265.3872,73.8348,-1
240.396,0,1
208.6422,73.81218,-1
194.2278,72.42612,-1
195.2028,78,-1
272.9766,55.7349,1
357.4662,55.72788,1
233.5398,55.731,1
345.7662,55.72398,1
245.076,73.81452,-1
246.6282,76.59444,-1
232.4634,55.74738,1
314.6208,72.41286,-1
328.0602,71.0814,-1
264.3576,75.19512,-1
329.8152,0,1
343.0596,75.2076,-1
335.4624,72.4308,-1
278.382,0,1
245.6766,0,1
361.179,73.82154,-1
194.6178,69.65634,1
194.4228,0,1
231.1608,57.1389,1
226.3716,75.2544,-1
277.9998,75.26532,-1
245.271,0,1
329.7372,72.45732,-1
224.8116,72.4932,-1
264.5526,73.81296,-1
281.697,0,1
315.0108,72.4152,-1
231.1608,55.731,1
284.4582,55.76766,1
365.2662,75.22788,-1
291.4392,0,1
180.0084,69.63996,1
313.9188,58.53978,1
169.0962,66.91698,1
208.4472,72.42924,-1
328.2162,66.84366,-1
317.1558,72.423,-1
347.7162,66.90138,-1
312.1872,57.08664,1
294.2004,71.04786,-1
189.1656,78,-1
201.24,0,1
444.5532,75.22788,-1
310.1436,0,1
175.7184,0,1
257.7354,73.87458,-1
355.1418,73.8855,-1
341.1174,75.21462,-1
299.1846,58.50312,1
194.4228,75.19824,-1
213.5172,72.41754,-1
359.424,0,1
219.5544,0,1
272.3448,73.81218,-1
331.3752,0,1
194.8128,77.99688,-1
195.2028,0,1
240.396,0,1
162.669,0,1
301.353,73.83636,-1
371.5452,78,-1
363.5268,66.85224,-1
308.5836,0,1
301.7898,75.22788,-1
399.2742,75.2271,-1
370.5312,0,1
245.271,0,1
363.9636,75.22788,-1
202.995,55.7466,1
493.9506,75.22788,-1
175.1334,66.85224,1
296.6964,73.82622,-1
208.4472,72.4269,-1
296.3064,75.22476,-1
342.303,66.8616,-1
290.3082,55.72086,1
206.6922,78,-1
212.0976,55.72788,1
286.4082,72.4425,-1
219.7494,0,1
327.7872,55.69122,1
386.061,73.8348,-1
278.382,0,1
276.8688,58.51248,1
350.7504,73.83558,-1
265.3326,77.9844,-1
329.6202,73.86366,-1
224.2266,69.69144,-1
265.1376,73.8075,-1
362.232,66.90138,-1
301.1346,75.22788,-1
336.2346,76.62252,-1
298.1004,55.69356,1
232.6038,75.24972,-1
479.0058,75.2271,-1
264.1626,75.25284,-1
277.9998,0,1
240.006,0,1
193.4478,0,1
342.303,66.83664,-1
350.7504,73.9362,-1
236.7924,0,1
148.0596,69.62826,1
335.8524,75.26298,-1
258.9054,0,1
457.5558,75.22866,-1
286.4082,72.4425,-1
296.8914,0,1
239.616,69.6306,-1
232.9938,75.20448,-1
327.6702,73.86912,-1
221.4108,55.74426,1
218.1582,57.0999,1
306.3372,66.87798,-1
349.4478,66.83586,-1
341.0004,55.72632,1
240.474,55.72554,1
307.9986,75.1998,-1
342.303,66.89982,-1
275.8548,73.80906,-1
358.332,73.92918,-1
269.9424,55.72554,1
265.5276,73.80438,-1
341.8662,66.8811,-1
394.2978,69.65634,-1
303.1236,0,1
327.0852,0,1
277.524,54.3309,1
303.3186,0,1
367.8012,73.85976,-1
302.0004,73.83558,-1
298.0614,0,1
336.0474,73.82232,-1
341.2188,55.73022,1
277.8048,73.80828,-1
245.466,75.19434,-1
285.012,73.82154,-1
301.353,66.90762,-1
199.29,0,1
245.076,75.2622,-1
287.703,58.49454,1
300.2688,55.73802,1
201.24,72.47448,-1
310.3308,0,1
289.653,73.83558,-1
302.5386,0,1
210.5766,55.72398,1
335.2674,72.45654,-1
271.3698,72.4698,-1
142.9896,69.67272,1
322.998,73.83636,-1
200.85,0,1
205.5924,55.72866,1
309.5586,71.05566,-1
277.9998,75.27312,-1
305.6898,55.731,1
195.5928,0,1
250.1382,0,1
265.3326,0,1
272.1498,73.85976,-1
273.8424,58.5585,1
332.1162,66.84522,-1
297.2346,58.4961,1
291.8292,0,1
342.5136,57.08898,1
226.1766,73.8777,-1
314.5662,73.83636,-1
365.9136,76.62174,-1
314.8158,77.99532,-1
266.0424,72.44094,-1
233.5398,55.74582,1
239.031,0,1
238.836,72.42768,-1
336.4374,72.48228,-1
247.4082,57.1116,1
334.1052,0,1
282.867,69.64932,-1
285.207,73.80828,-1
443.469,73.83636,-1
330.1662,73.83636,-1
258.1254,73.86288,-1
247.0182,75.1998,-1
161.304,69.67428,1
313.9188,75.22866,-1
282.5082,55.74738,1
428.5242,75.2271,-1
304.2936,0,1
315.5958,0,1
363.3162,68.2617,-1
322.023,69.70236,-1
270.5898,0,1
199.68,0,1
394.0794,58.4883,-1
182.5356,75.2076,-1
315.9858,72.47136,-1
239.616,0,1
362.934,73.88862,-1
220.5294,75.26064,-1
366.132,76.62252,-1
263.874,0,1
346.1952,54.31374,1
392.9952,75.22866,-1
310.5258,0,1
286.4082,72.44172,-1
283.374,55.69122,1
337.9662,75.22788,-1
147.2796,69.68286,1
350.532,72.5088,-1
224.8116,73.81062,-1
213.7044,76.61472,-1
310.1436,0,1
398.8452,75.22788,-1
380.4294,75.22866,-1
341.6478,55.73958,1
277.9998,0,1
336.6636,75.22866,-1
355.5162,66.89904,-1
449.7558,75.22944,-1
271.3698,0,1
295.9164,72.44484,-1
245.076,73.86756,-1
270.1998,0,1
362.349,73.8738,-1
194.4228,0,1
197.8002,55.73022,1
240.474,58.50468,1
231.6288,72.41988,-1
221.6292,55.7232,1
342.0846,55.69746,1
232.9938,75.2856,-1
277.8048,73.8504,-1
351.6162,66.86082,-1
213.3222,72.47916,-1
296.3064,75.2115,-1
181.5606,75.20604,-1
258.6714,55.74894,1
247.6266,58.50312,1
411.84,68.26248,-1
296.3064,72.4542,-1
304.2936,0,1
307.8504,72.44094,-1
322.3662,68.22972,-1
335.5872,58.52886,1
322.5846,78,-1
195.2028,69.62514,1
311.3058,75.26064,-1
239.421,75.23178,-1
276.2448,0,1
212.745,55.69512,1
264.5526,0,1
213.5172,72.4191,-1
358.332,72.47916,-1
442.1742,75.22788,-1
336.8274,73.82466,-1
361.764,0,1
244.881,0,1
309.3636,0,1
293.7714,75.22944,-1
213.8994,75.20292,-1
194.2278,72.46122,-1
224.8116,76.6545,-1
471.8532,76.6233,-1
286.8372,73.83558,-1
322.413,73.86366,-1
265.3872,73.83558,-1
147.2796,69.68286,1
301.9614,75.2544,-1
298.0614,0,1
347.9346,69.67038,-1
377.6136,66.86862,-1
312.4056,55.72944,1
251.3082,0,1
219.2424,57.12798,1
239.031,73.86366,-1
226.1766,73.80594,-1
316.3758,72.41286,-1
213.5172,73.8699,-1
316.5708,75.21384,-1
200.85,0,1
336.453,68.23752,-1
336.2424,75.2583,-1
298.3188,55.731,1
356.1636,69.69222,-1
282.867,0,1
329.2302,73.8387,-1
225.9816,0,1
306.9846,55.68732,1
429.6084,76.62252,-1
244.8108,72.4425,-1
277.6098,75.2622,-1
303.3186,72.49398,-1
407.94,75.22866,-1
341.5074,73.81452,-1
334.7136,54.29658,1
246.2382,0,1
200.46,72.40974,-1
308.1936,72.46668,-1
493.9506,76.6233,-1
252.0882,0,1
397.5426,69.65556,-1
274.7082,58.53276,1
331.6872,76.62174,-1
292.2192,0,1
347.3496,73.866,-1
430.6926,78,-1
347.3496,0,1
258.4608,55.71462,1
347.7162,58.51794,1
315.5958,76.62408,-1
148.2546,69.67896,1
289.8792,75.20604,-1
286.8372,75.22866,-1
246.2382,72.47838,-1
272.5398,72.42612,-1
225.9816,72.4854,-1
329.0352,0,1
248.7108,57.10848,1
329.8152,75.19356,-1
181.1784,75.20994,-1
303.9504,72.4425,-1
227.3466,78,-1
301.1346,73.83558,-1
213.1272,76.61238,-1
258.1254,75.20682,-1
193.8378,69.62904,1
194.8128,0,1
357.2478,66.91932,-1
323.8872,72.44172,-1
429.1716,75.22866,-1
343.4496,73.88316,-1
284.232,75.20526,-1
343.1688,65.47398,-1
212.7372,72.41988,-1
179.6184,69.63372,1
302.9286,72.43392,-1
253.0632,0,1
304.2936,0,1
210.5766,55.72554,1
288.9042,75.20682,-1
356.382,65.4654,-1
305.4636,0,1
341.4294,69.61812,-1
302.3436,0,1
323.583,73.80672,-1
245.076,71.02602,-1
316.3056,54.36054,1
188.5806,0,1
263.3826,75.20526,-1
271.3698,75.23178,-1
366.3504,66.846,-1
330.9852,73.82544,-1
187.6056,75.20448,-1
401.8794,54.30594,-1
266.1126,73.86288,-1
240.006,76.59834,-1
136.7574,69.68676,1
302.0004,73.8348,-1
298.4514,73.87146,-1
271.9548,0,1
265.5276,72.41754,-1
315.4008,69.6969,-1
187.2156,0,1
201.045,0,1
284.427,0,1
271.3698,72.4191,-1
181.5606,75.2076,-1
313.482,58.54914,1
310.9158,66.846,-1
258.7104,69.63996,-1
265.3872,55.74426,1
442.3926,76.6233,-1
147.8646,69.68208,1
213.7044,75.22476,-1
208.0572,0,1
282.867,75.2661,-1
175.1334,0,1
277.8048,75.20682,-1
246.7608,55.73802,1
310.3308,0,1
291.2442,75.28014,-1
213.5172,72.42846,-1
250.9182,73.82934,-1
259.974,75.22788,-1
271.7598,75.2661,-1
200.655,0,1
310.1436,73.82934,-1
344.9004,73.83636,-1
239.421,69.69768,-1
277.3056,55.69668,1
244.881,0,1
208.8372,0,1
352.482,73.83558,-1
366.639,73.8699,-1
284.427,73.89252,-1
293.9898,72.44094,-1
357.4662,58.51794,1
293.7714,30.65712,1
273.8424,69.5877,-1
239.616,75.26376,-1
187.4106,66.89514,1
290.5188,73.83636,-1
272.3448,75.26922,-1
333.8478,69.63762,-1
238.251,0,1
413.79,75.22788,-1
208.6422,75.2076,-1
340.1346,55.69746,1
367.2162,55.75596,-1
386.7084,66.8694,-1
312.1872,57.11238,1
238.836,0,1
356.382,57.11316,1
347.3496,73.83636,-1
226.7616,76.62252,-1
273.8424,72.4425,-1
252.6732,71.02368,-1
188.5806,75.22164,-1
247.845,55.73646,1
341.2188,55.75908,1
247.0182,0,1
238.251,0,1
245.076,73.866,-1
355.5318,69.693,-1
265.3326,73.80906,-1
370.6794,75.22788,-1
265.3872,55.71072,1
348.1296,73.81062,-1
266.9082,73.83636,-1
319.7688,66.85926,-1
252.4782,75.21696,-1
349.0188,69.62358,-1
302.2188,75.22944,-1
301.353,73.83636,-1
302.5386,73.83558,-1
284.427,0,1
244.881,0,1
323.583,75.20916,-1
342.2874,0,1
272.103,0,1
283.647,75.22866,-1
341.1174,75.1998,-1
253.0398,71.04864,-1
270.1998,75.21462,-1
304.2936,72.42534,-1
299.4264,72.423,-1
271.9548,0,1
186.6306,0,1
232.9938,0,1
239.1792,55.74972,1
444.5532,75.22944,-1
323.4504,73.87848,-1
261.924,55.74114,1
181.1784,75.2076,-1
500.6664,76.6233,-1
347.7396,0,1
291.0492,72.48384,-1
342.2874,0,1
330.3846,55.69122,1
322.023,73.83168,-1
330.0102,75.26454,-1
386.061,55.70682,-1
194.2278,0,1
355.7346,68.28588,-1
377.832,73.83636,-1
188.5806,72.42768,-1
292.2582,55.76844,1
238.836,73.81764,-1
271.3698,0,1
213.5172,72.4152,-1
308.5056,75.22788,-1
181.5606,75.2076,-1
213.3222,72.49554,-1
233.5788,72.43704,-1
323.583,76.66776,-1
194.4228,78,-1
299.4264,71.02602,-1
277.8048,0,1
299.8398,66.86784,-1
282.2898,55.7271,1
305.0346,66.86628,-1
310.3308,0,1
316.5708,72.47682,-1
303.5136,0,1
218.9694,0,1
257.5404,69.64308,-1
195.2028,0,1
349.1046,0,1
271.3698,72.43236,-1
479.2164,73.8348,-1
251.1132,69.7008,-1
284.8872,66.86862,-1
371.7012,72.47526,-1
485.9322,75.22866,-1
180.5934,75.21072,-1
315.9858,0,1
226.3716,75.26766,-1
331.4688,54.31686,1
226.3716,0,1
302.5386,0,1
322.218,72.4386,-1
307.203,55.692,1
323.388,0,1
239.616,73.82778,-1
296.3064,0,1
272.5398,0,1
328.6452,0,1
335.6574,0,1
341.8662,58.50858,1
250.9182,73.81062,-1
197.8002,55.72476,1
194.4228,72.45576,-1
290.8542,72.4152,-1
317.7408,73.8153,-1
258.3204,73.86912,-1
206.6922,0,1
254.5608,55.72788,1
414.8742,75.22788,-1
308.9736,76.6701,-1
241.1292,55.74972,1
207.2772,69.68832,1
277.7424,55.77156,1
308.3886,71.03226,-1
233.3838,0,1
180.5934,73.82778,-1
323.8872,72.44172,-1
265.3326,69.6501,-1
386.061,73.83558,-1
196.1778,75.2037,-1
286.1898,75.22866,-1
248.0556,55.72944,1
315.2058,38.97348,1
337.3188,78,-1
246.1056,55.7349,1
212.745,55.7271,1
245.076,73.86912,-1
250.9182,73.866,-1
316.5162,78,-1
317.5458,75.1959,-1
187.6056,0,1
471.6348,75.22866,-1
341.8974,0,1
314.6208,73.82934,-1
316.3758,76.65996,-1
450.6216,75.23022,-1
303.3186,73.86678,-1
219.3594,0,1
347.4978,66.89202,-1
323.0214,73.83636,-1
371.5062,0,1
444.7716,75.2271,-1
283.803,55.69824,1
169.4862,69.6774,1
342.8646,73.83012,-1
276.003,55.72164,1
240.474,55.74582,1
277.6098,75.27312,-1
321.438,73.83714,-1
174.9384,69.69222,1
347.7162,58.49766,1
278.382,0,1
314.7846,72.4425,-1
187.6056,75.2076,-1
354.3618,73.87692,-1
278.1714,55.731,1
277.2198,0,1
232.9938,0,1
485.9322,75.22866,-1
295.7214,75.2427,-1
254.124,58.50546,1
298.5372,66.885,-1
233.3838,73.83948,-1
260.4108,72.4425,-1
231.0438,75.2544,-1
361.764,0,1
187.6056,75.20994,-1
206.3022,0,1
399.9294,75.22866,-1
370.6794,75.22788,-1
350.7504,52.9386,1
206.6922,0,1
350.532,57.1194,1
232.2138,0,1
231.8238,0,1
284.4582,55.7505,1
263.9676,0,1
252.0882,75.26532,-1
182.3406,66.89748,1
314.0358,73.8582,-1
239.616,73.84104,-1
328.2552,72.49866,-1
241.1292,57.12798,1
356.1636,69.61968,-1
303.3186,0,1
273.8424,55.72632,1
323.583,72.49632,-1
323.0214,54.33402,1
223.8366,78,-1
321.0714,55.74426,1
238.641,69.63528,-1
329.3004,75.22944,-1
294.6372,73.83558,-1
298.3188,55.72632,1
428.5242,75.22788,-1
213.1272,75.25362,-1
358.332,55.71228,1
205.9122,0,1
270.1998,76.67088,-1
189.1656,75.22866,-1
357.8952,78,-1
315.6504,72.44172,-1
246.9792,55.71852,1
265.3872,72.4425,-1
458.8506,75.22866,-1
297.6714,75.25362,-1
258.1254,72.41676,-1
264.3576,0,1
194.4228,76.62486,-1
337.9662,72.46746,-1
271.1748,75.26376,-1
341.8974,0,1
264.5526,0,1
357.2478,69.6228,-1
284.2398,57.14202,1
199.68,0,1
295.9398,69.68364,-1
428.3058,75.2271,-1
248.0556,58.4961,1
316.5708,73.87926,-1
240.396,0,1
330.4002,73.86912,-1
254.7714,55.69356,1
329.9478,54.32544,1
247.845,55.69668,1
247.0182,75.20292,-1
352.4118,73.80672,-1
247.6032,78,-1
367.6062,0,1
355.1418,73.88082,-1
181.5606,72.45576,1
291.0492,78,-1
219.2424,55.72554,1
369.5952,75.2271,-1
194.0328,0,1
201.24,78,-1
343.1688,66.90918,-1
309.9486,75.25596,-1
226.1766,73.8699,-1
341.4294,66.89748,-1
406.4268,75.22788,-1
357.4662,58.53354,1
365.2662,75.22788,-1
301.5714,77.9844,-1
225.7866,73.86522,-1
193.4478,0,1
220.1394,0,1
180.5934,69.66492,1
309.7536,0,1
188.1906,75.21852,-1
322.998,75.27546,-1
248.7108,57.10302,1
358.5504,75.22866,-1
252.4782,73.87926,-1
296.5014,0,1
201.24,72.41988,-1
310.1436,73.83948,-1
233.3292,57.1311,1
348.9096,73.85274,-1
315.432,69.63606,-1
285.324,54.33714,1
472.0716,78,-1
258.9054,0,1
459.2874,75.22788,-1
226.5666,0,1
182.5356,0,1
364.4004,73.88316,-1
278.382,0,1
334.2846,69.67038,-1
247.0182,73.82076,-1
310.9158,73.87146,-1
238.641,73.87848,-1
414.0084,75.22788,-1
366.7794,78,-1
322.023,73.81296,-1
304.2936,72.41598,-1
316.7346,72.50334,-1
370.461,66.9084,-1
316.7346,55.74192,1
275.574,55.7271,1
276.6582,55.71618,1
329.9478,72.7038,-1
349.6662,66.83976,-1
207.0822,75.22242,-1
213.1272,72.49398,-1
220.7244,72.47526,-1
284.232,0,1
295.9164,0,1
258.5154,69.63918,-1
277.524,55.73958,1
238.056,78,-1
271.3698,72.423,-1
225.9816,78,-1
436.3242,75.22866,-1
272.5398,73.87848,-1
272.9766,72.44172,-1
315.5958,72.4659,-1
341.5074,75.20214,-1
193.8378,69.64464,1
226.3716,78,-1
296.1504,72.44094,-1
287.703,75.22788,-1
189.1656,0,1
405.405,73.80204,-1
315.2214,72.4425,-1
270.7848,75.27546,-1
378.9162,69.65556,-1
262.5714,57.13032,1
349.6662,66.88266,-1
312.8346,55.70604,1
276.2214,58.47582,1
187.8006,75.20448,-1
342.732,78,-1
315.6504,73.83636,-1
264.3576,76.59756,-1
207.4722,75.1998,-1
240.474,57.08508,1
241.1292,55.69122,1
289.4892,0,1
265.3872,58.55616,1
240.201,73.86756,-1
297.0864,0,1
322.413,0,1
375.2034,73.84416,-1
272.7582,68.24532,-1
240.786,78,-1
265.9176,72.4191,-1
365.6952,78,-1
232.7988,69.6852,-1
309.3636,0,1
219.7494,0,1
330.1662,69.65478,-1
318.3258,72.41676,-1
257.3454,0,1
270.1998,0,1
364.4004,66.92712,-1
307.6398,55.70994,1
303.5136,0,1
356.811,69.66648,-1
175.3284,0,1
207.6672,0,1
276.8688,55.71618,1
201.24,0,1
289.8792,72.47682,-1
386.7084,78,-1
270.9798,0,1
246.6282,0,1
239.421,75.25206,-1
225.9816,0,1
336.882,78,-1
293.9898,75.22944,-1
225.9816,69.67896,-1
264.9582,69.66492,-1
366.132,73.88706,-1
322.803,73.8231,-1
325.338,73.8855,-1
298.0614,0,1
379.5636,66.87018,-1
391.0452,66.86784,-1
324.9714,58.5039,1
181.5606,72.44718,1
206.6922,75.20916,-1
206.1072,78,-1
181.3656,66.89592,1
308.3886,0,1
352.7004,73.83636,-1
180.9834,0,1
213.7044,0,1
265.3326,0,1
472.719,76.62252,-1
270.7848,75.24894,-1
224.8116,73.80828,-1
289.8792,72.47994,-1
181.5606,72.47916,1
232.7988,0,1
308.0688,55.73724,1
214.2894,0,1
252.0882,75.28794,-1
347.7162,58.49766,1
272.5398,0,1
181.1784,75.2154,-1
358.332,73.9362,-1
194.4228,0,1
285.012,0,1
246.6282,73.81452,-1
336.882,72.49008,-1
220.3344,77.99376,-1
329.8152,76.59132,-1
315.2214,72.44172,-1
365.4768,66.88968,-1
405.3426,69.65556,-1
263.7726,0,1
213.1272,76.60068,-1
298.4514,71.02368,-1
299.0364,72.41676,-1
483.132,0,1
201.24,0,1
206.4972,75.26298,-1
195.5928,78,-1
334.7136,68.23206,-1
181.1784,0,1
289.8792,75.24816,-1
355.7346,55.72632,1
303.3186,75.25674,-1
187.2156,73.82076,-1
303.303,55.73178,1
371.3268,75.22788,-1
358.332,75.22788,-1
427.6584,75.22866,-1
365.6952,72.47682,-1
335.6574,73.8855,-1
220.7244,72.40506,-1
330.8136,75.22866,-1
241.1292,58.51638,1
329.7372,76.62252,-1
289.8792,69.63684,-1
343.1688,66.87564,-1
233.7738,72.46434,-1
374.1426,73.83558,-1
349.4946,0,1
220.3344,73.80984,-1
342.303,66.94974,-1
397.3242,69.65556,-1
334.503,57.13188,1
278.967,72.41286,-1
308.2872,72.4425,-1
188.1906,0,1
247.0182,78,-1
317.6004,57.1194,1
252.2832,69.65478,-1
336.2424,73.82544,-1
239.1792,57.09366,1
316.3758,73.82388,-1
213.8994,75.24894,-1
239.421,0,1
271.3698,0,1
293.124,54.3192,1
316.5162,78,-1
299.403,66.87018,-1
464.919,78,-1
303.9036,69.65478,-1
219.3594,78,-1
276.6582,55.74036,1
303.5136,72.43938,-1
326.703,55.69356,1
336.0474,73.81608,-1
277.9998,0,1
303.9036,0,1
379.782,78,-1
358.9794,73.83558,-1
266.9082,72.44172,-1
300.4872,55.74426,1
194.8128,78,-1
188.1906,75.23412,-1
271.3698,75.19902,-1
271.8924,72.4425,-1
279.0372,68.26404,-1
299.1846,55.72632,1
364.8294,76.62252,-1
458.64,76.62174,-1
154.8768,69.65322,1
291.2442,72.47526,-1
232.6038,78,-1
348.582,58.54446,1
283.647,73.86288,-1
265.1766,0,1
259.4904,69.6345,-1
252.2832,0,1
329.6202,0,1
245.466,75.22242,-1
332.982,69.68364,-1
241.1292,55.7193,1
268.6398,55.72866,1
342.9504,72.4425,-1
472.9374,75.22866,-1
206.3022,78,-1
336.453,75.22866,-1
289.8792,75.21228,-1
193.4478,0,1
316.5162,75.22944,-1
194.4228,0,1
332.1162,75.22788,-1
494.169,76.62252,-1
346.1952,76.62174,-1
315.9858,75.19824,-1
224.8116,0,1
316.3758,76.62564,-1
206.3022,73.87146,-1
231.8238,75.26064,-1
306.9846,55.74426,1
250.9182,73.84806,-1
233.1888,75.19512,-1
266.5026,0,1
366.8262,0,1
356.6004,73.83636,-1
188.1906,72.47214,-1
304.6836,75.24972,-1
303.3186,0,1
194.4228,0,1
298.5372,66.9045,-1
277.3056,66.86784,-1
265.5276,75.21462,-1
329.4252,75.21462,-1
310.7208,75.2583,-1
273.8424,75.22866,-1
328.8636,54.32388,1
154.8768,69.65946,1
360.009,73.86288,-1
246.6282,73.81452,-1
211.5672,69.6384,1
181.5606,73.8348,-1
284.622,75.25752,-1
509.3322,75.22788,-1
336.453,66.86862,-1
239.031,72.41988,-1
258.5154,0,1
279.6924,57.17244,1
309.7536,0,1
205.8108,58.48128,1
212.3472,77.9922,-1
268.203,55.7232,1
371.982,73.8348,-1
252.0882,75.28638,-1
224.8116,69.6306,-1
271.3698,0,1
431.1216,78,-1
272.9298,73.86834,-1
438.2742,75.2271,-1
239.616,73.90032,-1
213.5172,69.67818,-1
388.011,73.83558,-1
199.68,78,-1
336.4374,72.49398,-1
273.8424,75.22866,-1
278.967,75.19512,-1
275.7924,55.75518,1
206.6922,78,-1
368.1912,73.86132,-1
271.5648,69.6852,-1
238.056,78,-1
341.2188,58.48674,1
245.076,73.84728,-1
337.5294,72.44094,-1
287.274,75.22866,-1
322.023,75.2037,-1
271.5648,71.10246,-1
342.9504,54.33714,1
336.453,54.34494,1
322.608,0,1
0,0,1
181.1784,75.2076,-1
347.9346,69.6189,-1
246.324,72.4425,-1
277.524,55.69278,1
271.8924,66.85848,-1
322.413,76.64982,-1
296.5014,73.85664,-1
206.1072,0,1
356.382,58.51248,1
322.998,72.4347,-1
264.3576,73.8699,-1
301.353,72.4425,-1
310.1436,72.41754,-1
187.6056,75.21384,-1
282.867,0,1
413.1426,73.83558,-1
353.1294,54.35274,1
188.1906,72.46278,-1
240.045,55.7154,1
187.6056,72.43548,-1
327.132,66.8694,-1
325.8372,55.73646,1
352.2636,69.67194,-1
226.7616,69.6813,-1
458.64,75.22866,-1
258.1254,73.83792,-1
208.0572,69.64074,1
297.8664,0,1
213.7044,76.63344,-1
358.5504,72.61098,-1
298.974,55.72632,1
247.0182,0,1
188.1906,66.8421,1
340.1424,0,1
258.6714,55.71774,1
227.3466,75.26688,-1
315.5958,0,1
296.3064,0,1
201.24,72.41676,-1
226.1766,73.80516,-1
231.8238,71.07126,-1
350.7504,73.83558,-1
309.3636,71.10324,-1
193.8378,77.99922,-1
348.582,66.90372,-1
370.6794,75.22788,-1
369.8136,69.654,-1
256.9398,55.73724,1
208.2522,75.22008,-1
323.388,72.48852,-1
328.8402,78,-1
201.825,75.25908,-1
317.3508,73.81764,-1
315.432,69.84276,-1
329.4252,73.88004,-1
284.8872,66.86862,-1
193.8378,0,1
251.6982,73.80906,-1
292.2192,71.0229,-1
284.232,77.98362,-1
371.1162,65.4459,-1
321.438,72.45888,-1
298.5372,55.7544,1
306.1188,55.7505,1
232.6038,69.63372,-1
265.3872,57.09522,1
357.4662,78,-1
180.2034,73.87302,-1
364.182,75.22788,-1
290.8542,0,1
288.9042,72.49008,-1
246.0432,72.47604,-1
195.2028,72.45108,-1
329.4252,75.28404,-1
284.427,75.26532,-1
181.1784,66.9006,1
245.271,0,1
303.9036,72.4386,-1
345.7662,55.72866,1
284.232,0,1
413.79,75.22788,-1
193.4478,75.26688,-1
276.2214,57.14748,1
168.1212,66.85146,1
231.4338,78,-1
308.9736,72.46512,-1
265.3872,73.83636,-1
194.4228,0,1
188.1906,0,1
231.8238,75.20136,-1
310.1436,73.82154,-1
284.2398,55.74972,1
322.023,72.42456,-1
232.0188,78,-1
195.3978,0,1
354.2136,78,-1
296.8914,0,1
442.3926,75.22944,-1
263.1876,73.7997,-1
348.5196,73.81218,-1
181.1784,66.90528,1
295.9164,0,1
239.616,0,1
355.9452,69.6345,-1
277.3056,55.72086,1
336.882,69.66336,-1
344.0346,78,-1
239.616,69.62982,-1
302.9286,72.49008,-1
301.5714,72.44172,-1
296.8914,75.23412,-1
316.5162,66.8694,-1
264.9426,75.20994,-1
269.724,55.7037,1
278.382,75.27468,-1
301.353,73.83636,-1
321.048,0,1
310.1436,72.44328,-1
296.5014,0,1
399.9294,69.65478,-1
319.9872,66.89046,-1
321.828,72.49632,-1
207.2772,75.22632,-1
305.4636,72.48774,-1
224.2266,72.42378,-1
328.6452,75.22944,-1
308.5836,0,1
247.845,55.69512,1
277.4148,75.2622,-1
251.5032,0,1
492.219,76.62252,-1
181.5606,75.2271,-1
405.405,73.81296,-1
213.5172,72.4269,-1
320.853,57.1467,1
342.2874,72.42222,-1
342.6696,0,1
315.2058,72.49476,-1
283.374,65.47398,-1
296.1504,55.69902,1
292.2582,58.48128,1
206.6922,75.25284,-1
357.4662,55.6998,1
201.435,77.99688,-1
225.7866,75.2154,-1
218.1582,55.71228,1
486.5874,75.22944,-1
296.3064,0,1
135.1974,69.6306,1
188.1906,0,1
307.8504,66.85692,-1
270.5898,69.64776,-1
302.9286,75.19824,-1
246.7608,55.73256,1
316.1808,72.4503,-1
342.5136,69.65556,-1
301.1346,73.8348,-1
251.3082,73.8153,-1
435.0216,75.22788,-1
321.633,75.22476,-1
284.6688,55.72476,1
270.5898,0,1
266.0424,73.83636,-1
349.4478,66.8694,-1
225.9816,73.84884,-1
323.4504,72.44172,-1
316.7658,0,1
232.0188,78,-1
348.3636,69.61578,-1
216.645,55.74348,1
207.2772,0,1
225.7866,73.81374,-1
327.0852,0,1
209.0634,55.72242,1
407.0742,75.22788,-1
347.5446,73.86522,-1
252.6732,0,1
290.8542,75.27234,-1
220.3344,72.48774,-1
342.6696,69.65322,-1
218.595,55.7466,1
317.5458,71.09622,-1
247.4082,55.75206,1
213.1272,0,1
358.332,73.8348,-1
352.9968,0,1
277.9998,0,1
276.6582,55.74348,1
303.3186,0,1
148.0596,69.68676,1
310.1436,0,1
240.396,0,1
157.209,66.84288,1
269.724,55.7232,1
252.4782,73.88394,-1
325.8372,58.5429,1
303.9036,75.20136,-1
208.0572,69.63528,1
257.9304,72.48774,-1
412.9242,75.22788,-1
291.8292,75.19746,-1
493.9506,76.62252,-1
245.076,75.26298,-1
232.245,58.5156,1
283.842,75.19356,-1
348.7146,72.41832,-1
231.5898,55.72008,1
272.5398,72.45264,-1
286.4082,73.83636,-1
337.9662,54.29814,1
472.719,75.22944,-1
247.0182,72.4386,-1
207.2772,72.42222,-1
245.076,72.47136,-1
353.1294,72.4425,-1
240.9108,57.10848,1
478.569,75.22866,-1
225.7866,75.25518,-1
399.2742,75.22866,-1
370.2504,55.76298,-1
206.3022,0,1
220.5294,72.42222,-1
213.7044,0,1
360.594,0,1
245.466,72.45108,-1
284.8872,66.86784,-1
201.045,69.6813,1
194.4228,72.46668,-1
309.5586,76.66542,-1
303.9036,0,1
377.3952,75.22866,-1
322.998,75.2271,-1
283.5924,58.50936,1
245.466,72.47292,-1
201.24,75.21696,-1
